0.188119,0.049505,0.79057
0.19802,0.049505,0.77369
0.207921,0.049505,0.756062
0.217822,0.049505,0.737702
0.227723,0.049505,0.718628
0.237624,0.049505,0.69886
0.247525,0.049505,0.678415
0.257426,0.049505,0.657313
0.267327,0.049505,0.635576
0.277228,0.049505,0.613224
0.287129,0.049505,0.590279
0.29703,0.049505,0.566762
0.306931,0.049505,0.542697
0.316832,0.049505,0.518108
0.326733,0.049505,0.493016
0.336634,0.049505,0.467448
0.346535,0.049505,0.441428
0.356436,0.049505,0.414981
0.366337,0.049505,0.388132
0.376238,0.049505,0.360908
0.386139,0.049505,0.333335
0.39604,0.049505,0.305439
0.405941,0.049505,0.277247
0.415842,0.049505,0.248788
0.425743,0.049505,0.220088
0.435644,0.049505,0.191174
0.445545,0.049505,0.162076
0.455446,0.049505,0.132821
0.465347,0.049505,0.103438
0.475248,0.049505,0.0739545
0.485149,0.049505,0.0443995
0.49505,0.049505,0.0148015
0.50495,0.049505,-0.0148108
0.514851,0.049505,-0.0444088
0.524752,0.049505,-0.0739638
0.534653,0.049505,-0.103447
0.544554,0.049505,-0.132831
0.554455,0.049505,-0.162085
0.564356,0.049505,-0.191184
0.574257,0.049505,-0.220097
0.584158,0.049505,-0.248797
0.594059,0.049505,-0.277256
0.60396,0.049505,-0.305448
0.613861,0.049505,-0.333343
0.623762,0.049505,-0.360917
0.633663,0.049505,-0.388141
