0.90099,0.029703,-0.0855869
0.910891,0.029703,-0.0828151
0.920792,0.029703,-0.0793129
0.930693,0.029703,-0.074961
0.940594,0.029703,-0.0696097
0.950495,0.029703,-0.0630681
0.960396,0.029703,-0.0550867
0.970297,0.029703,-0.0453327
0.980198,0.029703,-0.033353
0.990099,0.029703,-0.0185238
1,0.029703,0
0,0.039604,0
0.00990099,0.039604,0.0218302
0.019802,0.039604,0.0397917
0.029703,0.039604,0.0545986
0.039604,0.039604,0.0668315
0.049505,0.039604,0.0769483
0.0594059,0.039604,0.0853071
0.0693069,0.039604,0.0921895
0.0792079,0.039604,0.0978188
0.0891089,0.039604,0.102374
0.0990099,0.039604,0.106002
0.108911,0.039604,0.108821
0.118812,0.039604,0.110932
0.128713,0.039604,0.112418
0.138614,0.039604,0.113349
0.148515,0.039604,0.113786
0.158416,0.039604,0.11378
0.168317,0.039604,0.113376
0.178218,0.039604,0.112613
0.188119,0.039604,0.111524
0.19802,0.039604,0.110138
0.207921,0.039604,0.108482
0.217822,0.039604,0.106579
0.227723,0.039604,0.104449
0.237624,0.039604,0.10211
0.247525,0.039604,0.0995789
0.257426,0.039604,0.09687
0.267327,0.039604,0.0939966
0.277228,0.039604,0.090971
0.287129,0.039604,0.0878041
0.29703,0.039604,0.0845061
0.306931,0.039604,0.0810864
0.316832,0.039604,0.0775537
0.326733,0.039604,0.073916
0.336634,0.039604,0.070181
0.346535,0.039604,0.0663559
0.356436,0.039604,0.0624474
0.366337,0.039604,0.058462
0.376238,0.039604,0.054406
0.386139,0.039604,0.0502852
0.39604,0.039604,0.0461055
0.405941,0.039604,0.0418725
0.415842,0.039604,0.0375915
0.425743,0.039604,0.033268
0.435644,0.039604,0.0289071
0.445545,0.039604,0.024514
0.455446,0.039604,0.0200938
0.465347,0.039604,0.0156514
0.475248,0.039604,0.0111918
0.485149,0.039604,0.00671998
0.49505,0.039604,0.00224081
0.50495,0.039604,-0.00224081
0.514851,0.039604,-0.00671998
0.524752,0.039604,-0.0111918
0.534653,0.039604,-0.0156514
0.544554,0.039604,-0.0200938
0.554455,0.039604,-0.024514
0.564356,0.039604,-0.0289071
0.574257,0.039604,-0.033268
0.584158,0.039604,-0.0375915
0.594059,0.039604,-0.0418725
0.60396,0.039604,-0.0461055
0.613861,0.039604,-0.0502852
0.623762,0.039604,-0.054406
0.633663,0.039604,-0.058462
0.643564,0.039604,-0.0624474
0.653465,0.039604,-0.0663559
0.663366,0.039604,-0.070181
0.673267,0.039604,-0.073916
0.683168,0.039604,-0.0775537
0.693069,0.039604,-0.0810864
0.70297,0.039604,-0.0845061
0.712871,0.039604,-0.0878041
0.722772,0.039604,-0.090971
0.732673,0.039604,-0.0939966
0.742574,0.039604,-0.09687
0.752475,0.039604,-0.0995789
0.762376,0.039604,-0.10211
0.772277,0.039604,-0.104449
0.782178,0.039604,-0.106579
0.792079,0.039604,-0.108482
0.80198,0.039604,-0.110138
0.811881,0.039604,-0.111524
0.821782,0.039604,-0.112613
0.831683,0.039604,-0.113376
0.841584,0.039604,-0.11378
0.851485,0.039604,-0.113786
0.861386,0.039604,-0.113349
0.871287,0.039604,-0.112418
0.881188,0.039604,-0.110932
0.891089,0.039604,-0.108821
0.90099,0.039604,-0.106002
0.910891,0.039604,-0.102374
0.920792,0.039604,-0.0978188
0.930693,0.039604,-0.0921895
0.940594,0.039604,-0.0853071
0.950495,0.039604,-0.0769483
0.960396,0.039604,-0.0668315
0.970297,0.039604,-0.0545986
0.980198,0.039604,-0.0397917
0.990099,0.039604,-0.0218302
1,0.039604,0
0,0.049505,0
0.00990099,0.049505,0.0243183
0.019802,0.049505,0.0447036
0.029703,0.049505,0.0617674
0.039604,0.049505,0.0760363
0.049505,0.049505,0.0879497
0.0594059,0.049505,0.0978683
0.0693069,0.049505,0.106087
0.0792079,0.049505,0.112847
0.0891089,0.049505,0.118347
0.0990099,0.049505,0.122752
0.108911,0.049505,0.126199
0.118812,0.049505,0.128804
0.128713,0.049505,0.130663
0.138614,0.049505,0.131861
0.148515,0.049505,0.132467
0.158416,0.049505,0.132545
0.168317,0.049505,0.132147
0.178218,0.049505,0.131318
0.188119,0.049505,0.1301
0.19802,0.049505,0.128529
0.207921,0.049505,0.126634
0.217822,0.049505,0.124444
0.227723,0.049505,0.121984
0.237624,0.049505,0.119276
0.247525,0.049505,0.116338
0.257426,0.049505,0.113189
0.267327,0.049505,0.109845
0.277228,0.049505,0.106321
0.287129,0.049505,0.102629
0.29703,0.049505,0.0987823
0.306931,0.049505,0.0947913
0.316832,0.049505,0.0906668
0.326733,0.049505,0.0864184
0.336634,0.049505,0.0820552
0.346535,0.049505,0.0775858
0.356436,0.049505,0.0730181
0.366337,0.049505,0.06836
0.376238,0.049505,0.0636187
0.386139,0.049505,0.0588013
0.39604,0.049505,0.0539147
0.405941,0.049505,0.0489654
0.415842,0.049505,0.0439598
0.425743,0.049505,0.0389042
0.435644,0.049505,0.0338048
0.445545,0.049505,0.0286676
0.455446,0.049505,0.0234985
0.465347,0.049505,0.0183034
0.475248,0.049505,0.0130882
0.485149,0.049505,0.00785868
0.49505,0.049505,0.00262052
0.50495,0.049505,-0.00262052
0.514851,0.049505,-0.00785868
0.524752,0.049505,-0.0130882
0.534653,0.049505,-0.0183034
0.544554,0.049505,-0.0234985
0.554455,0.049505,-0.0286676
0.564356,0.049505,-0.0338048
0.574257,0.049505,-0.0389042
0.584158,0.049505,-0.0439598
0.594059,0.049505,-0.0489654
0.60396,0.049505,-0.0539147
0.613861,0.049505,-0.0588013
0.623762,0.049505,-0.0636187
0.633663,0.049505,-0.06836
0.643564,0.049505,-0.0730181
0.653465,0.049505,-0.0775858
0.663366,0.049505,-0.0820552
0.673267,0.049505,-0.0864184
0.683168,0.049505,-0.0906668
0.693069,0.049505,-0.0947913
0.70297,0.049505,-0.0987823
0.712871,0.049505,-0.102629
0.722772,0.049505,-0.106321
0.732673,0.049505,-0.109845
