1569; 0.00929686
1570; 0.00927614
1571; 0.00925547
1572; 0.00923485
1573; 0.00921427
1574; 0.00919374
1575; 0.00917327
1576; 0.00915284
1577; 0.00913246
1578; 0.00911212
1579; 0.00909184
1580; 0.0090716
1581; 0.00905141
1582; 0.00903127
1583; 0.00901117
1584; 0.00899113
1585; 0.00897113
1586; 0.00895117
1587; 0.00893127
1588; 0.00891141
1589; 0.0088916
1590; 0.00887183
1591; 0.00885211
1592; 0.00883244
1593; 0.00881281
1594; 0.00879323
1595; 0.0087737
1596; 0.00875421
1597; 0.00873477
1598; 0.00871537
1599; 0.00869602
1600; 0.00867671
1601; 0.00865745
1602; 0.00863824
1603; 0.00861907
1604; 0.00859994
1605; 0.00858086
1606; 0.00856183
1607; 0.00854284
1608; 0.00852389
1609; 0.00850499
1610; 0.00848614
1611; 0.00846732
1612; 0.00844855
1613; 0.00842983
1614; 0.00841115
1615; 0.00839251
1616; 0.00837392
1617; 0.00835537
1618; 0.00833687
1619; 0.0083184
1620; 0.00829998
1621; 0.00828161
1622; 0.00826328
1623; 0.00824499
1624; 0.00822674
1625; 0.00820853
1626; 0.00819037
1627; 0.00817225
1628; 0.00815418
1629; 0.00813614
1630; 0.00811815
1631; 0.0081002
1632; 0.00808229
1633; 0.00806443
1634; 0.0080466
1635; 0.00802882
1636; 0.00801108
1637; 0.00799338
1638; 0.00797572
1639; 0.00795811
1640; 0.00794053
1641; 0.007923
1642; 0.00790551
1643; 0.00788805
1644; 0.00787064
1645; 0.00785327
1646; 0.00783594
1647; 0.00781865
1648; 0.0078014
1649; 0.00778419
1650; 0.00776702
1651; 0.0077499
1652; 0.00773281
1653; 0.00771576
1654; 0.00769875
1655; 0.00768178
1656; 0.00766485
1657; 0.00764796
1658; 0.00763111
1659; 0.0076143
1660; 0.00759753
1661; 0.00758079
1662; 0.0075641
1663; 0.00754744
1664; 0.00753083
1665; 0.00751425
1666; 0.00749771
1667; 0.00748121
1668; 0.00746475
1669; 0.00744832
1670; 0.00743194
1671; 0.00741559
1672; 0.00739928
1673; 0.00738301
1674; 0.00736678
1675; 0.00735058
1676; 0.00733443
1677; 0.00731831
1678; 0.00730222
1679; 0.00728618
1680; 0.00727017
1681; 0.0072542
1682; 0.00723827
1683; 0.00722237
1684; 0.00720651
1685; 0.00719069
1686; 0.0071749
1687; 0.00715916
1688; 0.00714344
1689; 0.00712777
1690; 0.00711213
1691; 0.00709652
1692; 0.00708096
1693; 0.00706543
1694; 0.00704993
1695; 0.00703447
1696; 0.00701905
1697; 0.00700367
1698; 0.00698831
1699; 0.006973
1700; 0.00695772
1701; 0.00694248
1702; 0.00692727
1703; 0.00691209
1704; 0.00689695
1705; 0.00688185
1706; 0.00686678
1707; 0.00685175
1708; 0.00683675
1709; 0.00682179
1710; 0.00680686
1711; 0.00679196
1712; 0.0067771
1713; 0.00676228
1714; 0.00674749
1715; 0.00673273
1716; 0.00671801
1717; 0.00670332
1718; 0.00668867
1719; 0.00667412
1720; 0.0066596
1721; 0.00664511
1722; 0.00663065
1723; 0.00661623
1724; 0.00660184
1725; 0.00658748
1726; 0.00657316
1727; 0.00655887
1728; 0.00654461
1729; 0.00653039
1730; 0.0065162
1731; 0.00650204
1732; 0.00648792
1733; 0.00647382
1734; 0.00645976
1735; 0.00644573
1736; 0.00643174
1737; 0.00641778
1738; 0.00640384
1739; 0.00638995
1740; 0.00637608
1741; 0.00636224
1742; 0.00634844
1743; 0.00633467
1744; 0.00632093
1745; 0.00630722
1746; 0.00629355
1747; 0.0062799
1748; 0.00626629
1749; 0.00625271
1750; 0.00623915
1751; 0.00622564
1752; 0.00621215
1753; 0.00619869
1754; 0.00618526
1755; 0.00617187
1756; 0.0061585
1757; 0.00614517
1758; 0.00613187
1759; 0.00611859
1760; 0.00610535
1761; 0.00609214
1762; 0.00607896
1763; 0.00606581
1764; 0.00605269
1765; 0.0060396
1766; 0.00602654
1767; 0.00601351
1768; 0.00600051
1769; 0.00598754
1770; 0.00597459
1771; 0.00596168
1772; 0.0059488
1773; 0.00593595
1774; 0.00592313
1775; 0.00591034
1776; 0.00589757
1777; 0.00588484
1778; 0.00587213
1779; 0.00585946
1780; 0.00584681
1781; 0.00583419
1782; 0.0058216
1783; 0.00580904
1784; 0.00579651
1785; 0.00578401
1786; 0.00577154
1787; 0.00575909
1788; 0.00574668
1789; 0.00573429
1790; 0.00572193
1791; 0.0057096
1792; 0.00569729
1793; 0.00568502
1794; 0.00567277
1795; 0.00566055
1796; 0.00564836
1797; 0.0056362
1798; 0.00562406
1799; 0.00561196
1800; 0.00559988
1801; 0.00558783
1802; 0.0055758
1803; 0.00556381
1804; 0.00555184
1805; 0.00553989
1806; 0.00552798
1807; 0.00551609
1808; 0.00550423
1809; 0.0054924
1810; 0.00548059
1811; 0.00546881
1812; 0.00545706
1813; 0.00544534
1814; 0.00543364
1815; 0.00542197
1816; 0.00541032
1817; 0.0053987
1818; 0.00538711
1819; 0.00537555
1820; 0.00536401
1821; 0.00535249
1822; 0.00534101
1823; 0.00532955
1824; 0.00531811
1825; 0.00530671
1826; 0.00529532
1827; 0.00528397
1828; 0.00527264
1829; 0.00526133
1830; 0.00525006
1831; 0.0052388
1832; 0.00522758
1833; 0.00521637
1834; 0.0052052
1835; 0.00519405
1836; 0.00518292
1837; 0.00517182
1838; 0.00516075
1839; 0.0051497
1840; 0.00513868
1841; 0.00512768
1842; 0.0051167
1843; 0.00510576
1844; 0.00509483
1845; 0.00508393
1846; 0.00507306
1847; 0.00506221
1848; 0.00505138
1849; 0.00504058
1850; 0.00502981
1851; 0.00501906
1852; 0.00500833
1853; 0.00499763
1854; 0.00498695
1855; 0.0049763
1856; 0.00496567
1857; 0.00495506
1858; 0.00494448
1859; 0.00493393
1860; 0.00492339
1861; 0.00491288
1862; 0.0049024
1863; 0.00489194
1864; 0.0048815
1865; 0.00487109
1866; 0.0048607
1867; 0.00485033
1868; 0.00483999
1869; 0.00482967
1870; 0.00481937
1871; 0.0048091
1872; 0.00479885
1873; 0.00478862
1874; 0.00477842
1875; 0.00476824
1876; 0.00475808
1877; 0.00474795
1878; 0.00473784
1879; 0.00472775
1880; 0.00471768
1881; 0.00470764
1882; 0.00469762
1883; 0.00468763
1884; 0.00467765
1885; 0.0046677
1886; 0.00465777
1887; 0.00464786
1888; 0.00463798
1889; 0.00462812
1890; 0.00461828
1891; 0.00460846
1892; 0.00459867
1893; 0.0045889
1894; 0.00457914
1895; 0.00456942
1896; 0.00455971
1897; 0.00455003
1898; 0.00454036
1899; 0.00453072
1900; 0.0045211
1901; 0.00451151
1902; 0.00450193
1903; 0.00449238
1904; 0.00448284
1905; 0.00447333
1906; 0.00446384
1907; 0.00445438
1908; 0.00444493
1909; 0.00443551
1910; 0.0044261
1911; 0.00441672
1912; 0.00440736
1913; 0.00439802
1914; 0.0043887
1915; 0.0043794
1916; 0.00437012
1917; 0.00436087
1918; 0.00435163
1919; 0.00434242
1920; 0.00433323
1921; 0.00432405
1922; 0.0043149
1923; 0.00430577
1924; 0.00429666
1925; 0.00428757
1926; 0.0042785
1927; 0.00426945
1928; 0.00426042
1929; 0.00425141
1930; 0.00424242
1931; 0.00423345
1932; 0.00422451
1933; 0.00421558
1934; 0.00420667
1935; 0.00419778
1936; 0.00418892
1937; 0.00418007
1938; 0.00417124
1939; 0.00416243
1940; 0.00415364
1941; 0.00414488
1942; 0.00413613
1943; 0.0041274
1944; 0.00411869
1945; 0.00411
1946; 0.00410133
1947; 0.00409268
1948; 0.00408405
1949; 0.00407544
1950; 0.00406684
1951; 0.00405827
1952; 0.00404972
1953; 0.00404118
1954; 0.00403267
1955; 0.00402417
1956; 0.00401569
1957; 0.00400724
1958; 0.0039988
1959; 0.00399038
1960; 0.00398197
1961; 0.00397359
1962; 0.00396523
1963; 0.00395688
1964; 0.00394856
1965; 0.00394025
1966; 0.00393196
1967; 0.00392369
1968; 0.00391544
1969; 0.00390721
1970; 0.00389899
1971; 0.00389079
1972; 0.00388262
1973; 0.00387446
1974; 0.00386632
1975; 0.00385819
1976; 0.00385009
1977; 0.003842
1978; 0.00383393
1979; 0.00382588
1980; 0.00381785
1981; 0.00380983
1982; 0.00380184
1983; 0.00379386
1984; 0.0037859
1985; 0.00377796
1986; 0.00377003
1987; 0.00376212
1988; 0.00375423
1989; 0.00374636
1990; 0.00373851
1991; 0.00373067
1992; 0.00372285
1993; 0.00371505
1994; 0.00370726
1995; 0.0036995
1996; 0.00369175
1997; 0.00368404
1998; 0.00367637
1999; 0.00366872
2000; 0.00366109
2001; 0.00365348
2002; 0.00364588
2003; 0.0036383
2004; 0.00363073
2005; 0.00362319
2006; 0.00361566
2007; 0.00360814
2008; 0.00360065
2009; 0.00359317
2010; 0.0035857
2011; 0.00357826
2012; 0.00357083
2013; 0.00356341
2014; 0.00355602
2015; 0.00354864
2016; 0.00354127
2017; 0.00353392
2018; 0.00352659
2019; 0.00351928
2020; 0.00351198
2021; 0.0035047
2022; 0.00349743
2023; 0.00349018
2024; 0.00348294
2025; 0.00347573
2026; 0.00346852
2027; 0.00346134
2028; 0.00345417
2029; 0.00344701
2030; 0.00343987
2031; 0.00343275
2032; 0.00342564
2033; 0.00341855
2034; 0.00341148
2035; 0.00340442
2036; 0.00339737
2037; 0.00339034
2038; 0.00338333
2039; 0.00337633
2040; 0.00336935
2041; 0.00336238
2042; 0.00335543
2043; 0.0033485
2044; 0.00334158
2045; 0.00333467
2046; 0.00332778
2047; 0.00332091
2048; 0.00331405
2049; 0.0033072
2050; 0.00330038
2051; 0.00329356
2052; 0.00328676
2053; 0.00327998
2054; 0.00327321
2055; 0.00326646
2056; 0.00325972
2057; 0.00325299
2058; 0.00324628
2059; 0.00323959
2060; 0.00323291
2061; 0.00322625
2062; 0.0032196
2063; 0.00321296
2064; 0.00320634
2065; 0.00319973
2066; 0.00319314
2067; 0.00318657
2068; 0.00318
2069; 0.00317346
2070; 0.00316692
2071; 0.0031604
2072; 0.0031539
2073; 0.00314741
2074; 0.00314093
2075; 0.00313447
2076; 0.00312802
2077; 0.00312159
2078; 0.00311517
2079; 0.00310877
2080; 0.00310237
2081; 0.003096
2082; 0.00308963
2083; 0.00308329
2084; 0.00307695
2085; 0.00307063
2086; 0.00306432
2087; 0.00305803
2088; 0.00305175
2089; 0.00304549
2090; 0.00303923
2091; 0.003033
2092; 0.00302677
2093; 0.00302056
2094; 0.00301437
2095; 0.00300818
2096; 0.00300201
2097; 0.00299586
2098; 0.00298971
2099; 0.00298359
2100; 0.00297747
2101; 0.00297137
2102; 0.00296528
2103; 0.0029592
2104; 0.00295314
2105; 0.00294709
2106; 0.00294106
2107; 0.00293504
2108; 0.00292903
2109; 0.00292303
2110; 0.00291705
2111; 0.00291108
2112; 0.00290512
2113; 0.00289918
2114; 0.00289325
2115; 0.00288733
2116; 0.00288143
2117; 0.00287554
2118; 0.00286966
2119; 0.00286379
2120; 0.00285794
2121; 0.0028521
2122; 0.00284627
2123; 0.00284046
2124; 0.00283466
2125; 0.00282887
2126; 0.00282309
2127; 0.00281733
2128; 0.00281158
2129; 0.00280584
2130; 0.00280011
2131; 0.0027944
2132; 0.0027887
2133; 0.00278301
2134; 0.00277734
2135; 0.00277167
2136; 0.00276602
2137; 0.00276038
2138; 0.00275476
2139; 0.00274914
2140; 0.00274354
2141; 0.00273795
2142; 0.00273237
2143; 0.00272681
2144; 0.00272126
2145; 0.00271571
2146; 0.00271019
2147; 0.00270467
2148; 0.00269916
2149; 0.00269367
2150; 0.00268819
2151; 0.00268272
2152; 0.00267727
2153; 0.00267182
2154; 0.00266639
2155; 0.00266097
2156; 0.00265556
2157; 0.00265016
2158; 0.00264477
2159; 0.0026394
2160; 0.00263404
2161; 0.00262869
2162; 0.00262335
2163; 0.00261802
2164; 0.0026127
2165; 0.0026074
2166; 0.00260211
2167; 0.00259682
2168; 0.00259156
2169; 0.0025863
2170; 0.00258105
2171; 0.00257581
2172; 0.00257059
2173; 0.00256538
2174; 0.00256018
2175; 0.00255499
2176; 0.00254981
2177; 0.00254464
2178; 0.00253948
2179; 0.00253434
2180; 0.0025292
2181; 0.00252408
2182; 0.00251897
2183; 0.00251387
2184; 0.00250878
2185; 0.0025037
2186; 0.00249863
2187; 0.00249358
2188; 0.00248853
2189; 0.0024835
2190; 0.00247847
2191; 0.00247346
2192; 0.00246849
2193; 0.00246354
2194; 0.0024586
2195; 0.00245367
2196; 0.00244876
2197; 0.00244385
2198; 0.00243895
2199; 0.00243407
2200; 0.00242919
2201; 0.00242433
2202; 0.00241948
2203; 0.00241463
2204; 0.0024098
2205; 0.00240498
2206; 0.00240017
2207; 0.00239537
2208; 0.00239057
2209; 0.00238579
2210; 0.00238102
2211; 0.00237626
2212; 0.00237151
2213; 0.00236677
2214; 0.00236204
2215; 0.00235732
2216; 0.00235262
2217; 0.00234792
2218; 0.00234323
2219; 0.00233855
2220; 0.00233388
2221; 0.00232922
2222; 0.00232457
2223; 0.00231993
2224; 0.0023153
2225; 0.00231069
2226; 0.00230608
2227; 0.00230148
2228; 0.00229689
2229; 0.00229231
2230; 0.00228774
2231; 0.00228318
2232; 0.00227863
2233; 0.00227409
2234; 0.00226956
2235; 0.00226504
2236; 0.00226053
2237; 0.00225603
2238; 0.00225153
2239; 0.00224705
2240; 0.00224258
2241; 0.00223812
2242; 0.00223366
2243; 0.00222922
2244; 0.00222479
2245; 0.00222036
2246; 0.00221595
2247; 0.00221154
2248; 0.00220714
2249; 0.00220276
2250; 0.00219838
2251; 0.00219401
2252; 0.00218965
2253; 0.0021853
2254; 0.00218096
2255; 0.00217663
2256; 0.00217231
2257; 0.002168
2258; 0.00216369
2259; 0.0021594
2260; 0.00215512
2261; 0.00215084
2262; 0.00214657
2263; 0.00214232
2264; 0.00213807
2265; 0.00213383
2266; 0.0021296
2267; 0.00212538
2268; 0.00212116
2269; 0.00211696
2270; 0.00211277
2271; 0.00210858
2272; 0.0021044
2273; 0.00210024
2274; 0.00209608
2275; 0.00209193
2276; 0.00208779
2277; 0.00208366
2278; 0.00207953
2279; 0.00207542
2280; 0.00207131
2281; 0.00206721
2282; 0.00206313
2283; 0.00205905
2284; 0.00205498
2285; 0.00205091
2286; 0.00204686
2287; 0.00204281
2288; 0.00203878
2289; 0.00203475
2290; 0.00203073
2291; 0.00202672
2292; 0.00202272
2293; 0.00201872
2294; 0.00201474
2295; 0.00201076
2296; 0.00200679
2297; 0.00200283
2298; 0.00199888
2299; 0.00199494
2300; 0.001991
2301; 0.00198708
2302; 0.00198316
2303; 0.00197925
2304; 0.00197535
2305; 0.00197146
2306; 0.00196757
2307; 0.00196369
2308; 0.00195983
2309; 0.00195597
2310; 0.00195211
2311; 0.00194827
2312; 0.00194443
2313; 0.00194061
2314; 0.00193679
2315; 0.00193297
2316; 0.00192917
2317; 0.00192538
2318; 0.00192159
2319; 0.00191781
2320; 0.00191404
2321; 0.00191027
2322; 0.00190652
2323; 0.00190277
2324; 0.00189903
2325; 0.0018953
2326; 0.00189158
2327; 0.00188786
2328; 0.00188415
2329; 0.00188045
2330; 0.00187676
2331; 0.00187308
2332; 0.0018694
2333; 0.00186573
2334; 0.00186207
2335; 0.00185841
2336; 0.00185477
2337; 0.00185113
2338; 0.0018475
2339; 0.00184388
2340; 0.00184027
2341; 0.0018367
2342; 0.00183314
2343; 0.00182958
2344; 0.00182604
2345; 0.0018225
2346; 0.00181896
2347; 0.00181544
2348; 0.00181192
2349; 0.00180841
2350; 0.00180491
2351; 0.00180141
2352; 0.00179792
2353; 0.00179444
2354; 0.00179097
2355; 0.0017875
2356; 0.00178404
2357; 0.00178059
2358; 0.00177714
2359; 0.0017737
2360; 0.00177027
2361; 0.00176685
2362; 0.00176343
2363; 0.00176002
2364; 0.00175662
2365; 0.00175323
2366; 0.00174984
2367; 0.00174646
2368; 0.00174308
2369; 0.00173972
2370; 0.00173636
2371; 0.001733
2372; 0.00172966
2373; 0.00172632
2374; 0.00172299
2375; 0.00171966
2376; 0.00171634
2377; 0.00171303
2378; 0.00170973
2379; 0.00170643
2380; 0.00170314
2381; 0.00169986
2382; 0.00169658
2383; 0.00169331
2384; 0.00169005
2385; 0.00168679
2386; 0.00168354
2387; 0.0016803
2388; 0.00167706
2389; 0.00167383
2390; 0.00167061
2391; 0.0016674
2392; 0.00166419
2393; 0.00166098
2394; 0.00165779
2395; 0.0016546
2396; 0.00165142
2397; 0.00164824
2398; 0.00164507
2399; 0.00164191
2400; 0.00163875
2401; 0.0016356
2402; 0.00163246
2403; 0.00162932
2404; 0.00162619
2405; 0.00162307
2406; 0.00161995
2407; 0.00161684
2408; 0.00161373
2409; 0.00161064
2410; 0.00160754
2411; 0.00160446
2412; 0.00160138
2413; 0.00159831
2414; 0.00159524
2415; 0.00159218
2416; 0.00158913
2417; 0.00158608
2418; 0.00158304
2419; 0.00158001
2420; 0.00157698
2421; 0.00157396
2422; 0.00157094
2423; 0.00156793
2424; 0.00156493
2425; 0.00156193
2426; 0.00155894
2427; 0.00155595
2428; 0.00155298
2429; 0.00155
2430; 0.00154704
2431; 0.00154408
2432; 0.00154112
2433; 0.00153817
2434; 0.00153523
2435; 0.0015323
2436; 0.00152937
2437; 0.00152644
2438; 0.00152352
2439; 0.00152061
2440; 0.00151771
2441; 0.00151481
2442; 0.00151191
2443; 0.00150902
2444; 0.00150614
2445; 0.00150327
2446; 0.0015004
2447; 0.00149753
2448; 0.00149467
2449; 0.00149182
2450; 0.00148897
2451; 0.00148613
2452; 0.0014833
2453; 0.00148047
2454; 0.00147765
2455; 0.00147483
2456; 0.00147202
2457; 0.00146921
2458; 0.00146641
2459; 0.00146363
2460; 0.00146087
2461; 0.00145813
2462; 0.00145538
2463; 0.00145265
2464; 0.00144991
2465; 0.00144719
2466; 0.00144447
2467; 0.00144175
2468; 0.00143904
2469; 0.00143634
2470; 0.00143364
2471; 0.00143094
2472; 0.00142826
2473; 0.00142557
2474; 0.0014229
2475; 0.00142023
2476; 0.00141756
2477; 0.0014149
2478; 0.00141224
2479; 0.00140959
2480; 0.00140695
2481; 0.00140431
2482; 0.00140168
2483; 0.00139905
2484; 0.00139642
2485; 0.00139381
2486; 0.00139119
2487; 0.00138859
2488; 0.00138599
2489; 0.00138339
2490; 0.0013808
2491; 0.00137821
2492; 0.00137563
2493; 0.00137305
2494; 0.00137048
2495; 0.00136792
2496; 0.00136536
2497; 0.0013628
2498; 0.00136025
2499; 0.00135771
2500; 0.00135517
2501; 0.00135264
2502; 0.00135011
2503; 0.00134758
2504; 0.00134506
2505; 0.00134255
2506; 0.00134004
2507; 0.00133754
2508; 0.00133504
2509; 0.00133254
2510; 0.00133006
2511; 0.00132757
2512; 0.00132509
2513; 0.00132262
2514; 0.00132015
2515; 0.00131769
2516; 0.00131523
2517; 0.00131277
2518; 0.00131033
2519; 0.00130788
2520; 0.00130544
2521; 0.00130301
2522; 0.00130058
2523; 0.00129815
2524; 0.00129574
2525; 0.00129332
2526; 0.00129091
2527; 0.00128851
2528; 0.00128611
2529; 0.00128371
2530; 0.00128132
2531; 0.00127893
2532; 0.00127655
2533; 0.00127418
2534; 0.00127181
2535; 0.00126944
2536; 0.00126708
2537; 0.00126472
2538; 0.00126237
2539; 0.00126002
2540; 0.00125768
2541; 0.00125534
2542; 0.00125301
2543; 0.00125068
2544; 0.00124835
2545; 0.00124603
2546; 0.00124372
2547; 0.00124141
2548; 0.0012391
2549; 0.0012368
2550; 0.0012345
2551; 0.00123221
2552; 0.00122992
2553; 0.00122764
2554; 0.00122536
2555; 0.00122309
2556; 0.00122082
2557; 0.00121856
2558; 0.00121632
2559; 0.0012141
2560; 0.00121188
2561; 0.00120967
2562; 0.00120746
2563; 0.00120525
2564; 0.00120305
2565; 0.00120085
2566; 0.00119866
2567; 0.00119647
2568; 0.00119429
2569; 0.00119211
2570; 0.00118993
2571; 0.00118776
2572; 0.00118559
2573; 0.00118343
2574; 0.00118127
2575; 0.00117912
2576; 0.00117697
2577; 0.00117482
2578; 0.00117268
2579; 0.00117054
2580; 0.00116841
2581; 0.00116628
2582; 0.00116416
2583; 0.00116204
2584; 0.00115992
2585; 0.00115781
2586; 0.0011557
2587; 0.00115359
2588; 0.0011515
2589; 0.0011494
2590; 0.00114731
2591; 0.00114522
2592; 0.00114314
2593; 0.00114106
2594; 0.00113898
2595; 0.00113691
2596; 0.00113485
2597; 0.00113278
2598; 0.00113072
2599; 0.00112867
2600; 0.00112662
2601; 0.00112457
2602; 0.00112253
2603; 0.00112049
2604; 0.00111845
2605; 0.00111642
2606; 0.0011144
2607; 0.00111237
2608; 0.00111036
2609; 0.00110834
2610; 0.00110633
2611; 0.00110432
2612; 0.00110232
2613; 0.00110032
2614; 0.00109833
2615; 0.00109633
2616; 0.00109435
2617; 0.00109236
2618; 0.00109038
2619; 0.00108841
2620; 0.00108644
2621; 0.00108447
2622; 0.0010825
2623; 0.00108054
2624; 0.00107859
2625; 0.00107663
2626; 0.00107468
2627; 0.00107274
2628; 0.0010708
2629; 0.00106886
2630; 0.00106693
2631; 0.001065
2632; 0.00106307
2633; 0.00106115
2634; 0.00105923
2635; 0.00105731
2636; 0.0010554
2637; 0.00105349
2638; 0.00105159
2639; 0.00104969
2640; 0.00104779
2641; 0.00104591
2642; 0.00104405
2643; 0.00104219
2644; 0.00104034
2645; 0.00103849
2646; 0.00103665
2647; 0.00103481
2648; 0.00103297
2649; 0.00103114
2650; 0.00102931
2651; 0.00102748
2652; 0.00102566
2653; 0.00102384
2654; 0.00102202
2655; 0.00102021
2656; 0.0010184
2657; 0.00101659
2658; 0.00101479
2659; 0.00101299
2660; 0.00101119
2661; 0.0010094
2662; 0.00100761
2663; 0.00100583
2664; 0.00100405
2665; 0.00100227
2666; 0.00100049
2667; 0.000998721
2668; 0.000996952
2669; 0.000995187
2670; 0.000993426
2671; 0.000991668
2672; 0.000989913
2673; 0.000988161
2674; 0.000986413
2675; 0.000984668
2676; 0.000982927
2677; 0.000981189
2678; 0.000979454
2679; 0.000977722
2680; 0.000975994
2681; 0.000974269
2682; 0.000972548
2683; 0.000970829
2684; 0.000969114
2685; 0.000967402
2686; 0.000965694
2687; 0.000963988
2688; 0.000962286
2689; 0.000960587
2690; 0.000958892
2691; 0.000957199
2692; 0.00095551
2693; 0.000953824
2694; 0.000952142
2695; 0.000950462
2696; 0.000948786
2697; 0.000947112
2698; 0.000945442
2699; 0.000943776
2700; 0.000942112
2701; 0.000940451
2702; 0.000938794
2703; 0.00093714
2704; 0.000935489
2705; 0.000933841
2706; 0.000932196
2707; 0.000930554
2708; 0.000928915
2709; 0.00092728
2710; 0.000925647
2711; 0.000924018
2712; 0.000922392
2713; 0.000920769
2714; 0.000919178
2715; 0.00091759
2716; 0.000916005
2717; 0.000914423
2718; 0.000912844
2719; 0.000911268
2720; 0.000909694
2721; 0.000908124
2722; 0.000906557
2723; 0.000904992
2724; 0.000903431
2725; 0.000901872
2726; 0.000900316
2727; 0.000898764
2728; 0.000897214
2729; 0.000895667
2730; 0.000894122
2731; 0.000892581
2732; 0.000891043
2733; 0.000889507
2734; 0.000887975
2735; 0.000886445
2736; 0.000884918
2737; 0.000883394
2738; 0.000881872
2739; 0.000880354
2740; 0.000878838
2741; 0.000877325
2742; 0.000875815
2743; 0.000874308
2744; 0.000872803
2745; 0.000871302
2746; 0.000869803
2747; 0.000868307
2748; 0.000866813
2749; 0.000865323
2750; 0.000863835
2751; 0.00086235
2752; 0.000860868
2753; 0.000859388
2754; 0.000857911
2755; 0.000856437
2756; 0.000854966
2757; 0.000853497
2758; 0.000852031
2759; 0.000850568
2760; 0.000849108
2761; 0.00084765
2762; 0.000846195
2763; 0.000844742
2764; 0.000843292
2765; 0.000841845
2766; 0.000840401
2767; 0.000838959
2768; 0.00083752
2769; 0.000836084
2770; 0.00083465
2771; 0.000833219
2772; 0.00083179
2773; 0.000830364
2774; 0.000828941
2775; 0.00082752
2776; 0.000826102
2777; 0.000824705
2778; 0.00082332
2779; 0.000821938
2780; 0.000820558
2781; 0.000819181
2782; 0.000817806
2783; 0.000816434
2784; 0.000815064
2785; 0.000813697
2786; 0.000812332
2787; 0.00081097
2788; 0.00080961
2789; 0.000808252
2790; 0.000806897
2791; 0.000805545
2792; 0.000804195
2793; 0.000802847
2794; 0.000801502
2795; 0.000800159
2796; 0.000798819
2797; 0.000797481
2798; 0.000796145
2799; 0.000794812
2800; 0.000793481
2801; 0.000792153
2802; 0.000790827
2803; 0.000789504
2804; 0.000788183
2805; 0.000786864
2806; 0.000785548
2807; 0.000784234
2808; 0.000782922
2809; 0.000781613
2810; 0.000780306
2811; 0.000779001
2812; 0.000777699
2813; 0.000776399
2814; 0.000775102
2815; 0.000773806
2816; 0.000772514
2817; 0.000771223
2818; 0.000769935
2819; 0.000768649
2820; 0.000767365
2821; 0.000766084
2822; 0.000764805
2823; 0.000763528
2824; 0.000762254
2825; 0.000760982
2826; 0.000759712
2827; 0.000758444
2828; 0.000757179
2829; 0.000755916
2830; 0.000754655
2831; 0.000753397
2832; 0.00075214
2833; 0.000750897
2834; 0.000749673
2835; 0.00074845
2836; 0.00074723
2837; 0.000746012
2838; 0.000744796
2839; 0.000743582
2840; 0.00074237
2841; 0.00074116
2842; 0.000739953
2843; 0.000738747
2844; 0.000737544
2845; 0.000736343
2846; 0.000735144
2847; 0.000733947
2848; 0.000732752
2849; 0.000731559
2850; 0.000730369
2851; 0.00072918
2852; 0.000727994
2853; 0.000726809
2854; 0.000725627
2855; 0.000724447
2856; 0.000723269
2857; 0.000722092
2858; 0.000720918
2859; 0.000719746
2860; 0.000718576
2861; 0.000717409
2862; 0.000716243
2863; 0.000715079
2864; 0.000713917
2865; 0.000712757
2866; 0.0007116
2867; 0.000710444
2868; 0.00070929
2869; 0.000708139
2870; 0.000706989
2871; 0.000705841
2872; 0.000704696
2873; 0.000703552
2874; 0.00070241
2875; 0.000701271
2876; 0.000700133
2877; 0.000698997
2878; 0.000697864
2879; 0.000696732
2880; 0.000695602
2881; 0.000694474
2882; 0.000693349
2883; 0.000692225
2884; 0.000691128
2885; 0.000690035
2886; 0.000688943
2887; 0.000687853
2888; 0.000686765
2889; 0.000685678
2890; 0.000684594
2891; 0.000683511
2892; 0.000682431
2893; 0.000681352
2894; 0.000680275
2895; 0.0006792
2896; 0.000678126
2897; 0.000677055
2898; 0.000675985
2899; 0.000674917
2900; 0.000673851
2901; 0.000672787
2902; 0.000671725
2903; 0.000670664
2904; 0.000669605
2905; 0.000668548
2906; 0.000667493
2907; 0.00066644
2908; 0.000665388
2909; 0.000664338
2910; 0.00066329
2911; 0.000662244
2912; 0.000661199
2913; 0.000660157
2914; 0.000659116
2915; 0.000658077
2916; 0.000657039
2917; 0.000656004
2918; 0.00065497
2919; 0.000653937
2920; 0.000652907
2921; 0.000651878
2922; 0.000650851
2923; 0.000649826
2924; 0.000648803
2925; 0.000647781
2926; 0.000646761
2927; 0.000645743
2928; 0.000644726
2929; 0.000643721
2930; 0.000642733
2931; 0.000641747
2932; 0.000640763
2933; 0.00063978
2934; 0.0006388
2935; 0.00063782
2936; 0.000636842
2937; 0.000635866
2938; 0.000634892
2939; 0.000633919
2940; 0.000632948
2941; 0.000631978
2942; 0.00063101
2943; 0.000630044
2944; 0.000629079
2945; 0.000628115
2946; 0.000627154
2947; 0.000626194
2948; 0.000625235
2949; 0.000624278
2950; 0.000623323
2951; 0.000622369
2952; 0.000621417
2953; 0.000620466
2954; 0.000619517
2955; 0.00061857
2956; 0.000617624
2957; 0.000616679
2958; 0.000615736
2959; 0.000614795
2960; 0.000613855
2961; 0.000612917
2962; 0.000611981
2963; 0.000611045
2964; 0.000610112
2965; 0.00060918
2966; 0.000608249
2967; 0.00060732
2968; 0.000606393
2969; 0.000605467
